scenario,bus_id,line_id,vm_pu,va_degree,loading_percent,p_from_mw,p_to_mw,convergence_mode
morning_peak,,line_synth_redist_00269,,,24.212037190807596,1.7361702127659557,-1.7361702127659557,dc
morning_peak,,line_synth_redist_00270,,,18.15902789310569,1.3021276595744664,-1.3021276595744664,dc
morning_peak,,line_synth_redist_00271,,,12.106018595403798,0.8680851063829778,-0.8680851063829778,dc
morning_peak,,line_synth_redist_00272,,,6.053009297701899,0.4340425531914889,-0.4340425531914889,dc
morning_peak,,line_synth_redist_00274,,,30.26504648850948,2.1702127659574435,-2.1702127659574435,dc
morning_peak,,line_synth_redist_00275,,,24.212037190807596,1.7361702127659555,-1.7361702127659555,dc
morning_peak,,line_synth_redist_00276,,,18.159027893105698,1.3021276595744669,-1.3021276595744669,dc
morning_peak,,line_synth_redist_00277,,,12.106018595403798,0.8680851063829778,-0.8680851063829778,dc
morning_peak,,line_synth_redist_00278,,,6.053009297701899,0.4340425531914889,-0.4340425531914889,dc
morning_peak,,line_synth_redist_00304,,,46.33411025928179,3.3224755700325814,-3.3224755700325814,dc
morning_peak,,line_synth_redist_00305,,,37.06728820742538,2.6579804560260607,-2.6579804560260607,dc
morning_peak,,line_synth_redist_00306,,,27.800466155569055,1.9934853420195473,-1.9934853420195473,dc
morning_peak,,line_synth_redist_00307,,,18.533644103712692,1.3289902280130308,-1.3289902280130308,dc
morning_peak,,line_synth_redist_00308,,,9.2668220518563,0.6644951140065122,-0.6644951140065122,dc
morning_peak,,line_synth_redist_00310,,,46.33411025928166,3.322475570032571,-3.322475570032571,dc
morning_peak,,line_synth_redist_00311,,,37.06728820742533,2.657980456026057,-2.657980456026057,dc
morning_peak,,line_synth_redist_00312,,,27.800466155569026,1.9934853420195455,-1.9934853420195455,dc
morning_peak,,line_synth_redist_00313,,,18.533644103712703,1.3289902280130315,-1.3289902280130315,dc
morning_peak,,line_synth_redist_00314,,,9.26682205185632,0.6644951140065135,-0.6644951140065135,dc
morning_peak,,line_synth_redist_00316,,,46.334110259281616,3.3224755700325685,-3.3224755700325685,dc
morning_peak,,line_synth_redist_00317,,,37.067288207425264,2.6579804560260527,-2.6579804560260527,dc
morning_peak,,line_synth_redist_00318,,,27.80046615556894,1.9934853420195393,-1.9934853420195393,dc
morning_peak,,line_synth_redist_00319,,,18.533644103712625,1.328990228013026,-1.328990228013026,dc
morning_peak,,line_synth_redist_00320,,,9.266822051856321,0.6644951140065136,-0.6644951140065136,dc
morning_peak,,line_synth_redist_00322,,,46.334110259281815,3.3224755700325828,-3.3224755700325828,dc
morning_peak,,line_synth_redist_00323,,,37.06728820742558,2.657980456026075,-2.657980456026075,dc
morning_peak,,line_synth_redist_00324,,,27.80046615556896,1.9934853420195404,-1.9934853420195404,dc
morning_peak,,line_synth_redist_00325,,,18.5336441037127,1.3289902280130312,-1.3289902280130312,dc
morning_peak,,line_synth_redist_00326,,,9.266822051856296,0.6644951140065117,-0.6644951140065117,dc
morning_peak,,line_synth_redist_00328,,,46.33411025928157,3.3224755700325654,-3.3224755700325654,dc
morning_peak,,line_synth_redist_00329,,,37.06728820742534,2.6579804560260585,-2.6579804560260585,dc
morning_peak,,line_synth_redist_00330,,,27.80046615556907,1.9934853420195482,-1.9934853420195482,dc
morning_peak,,line_synth_redist_00331,,,18.53364410371262,1.3289902280130257,-1.3289902280130257,dc
morning_peak,,line_synth_redist_00332,,,9.26682205185633,0.6644951140065142,-0.6644951140065142,dc
morning_peak,,line_synth_redist_00334,,,46.33411025928161,3.322475570032568,-3.322475570032568,dc
morning_peak,,line_synth_redist_00335,,,37.06728820742527,2.657980456026053,-2.657980456026053,dc
morning_peak,,line_synth_redist_00336,,,27.80046615556902,1.993485342019545,-1.993485342019545,dc
morning_peak,,line_synth_redist_00337,,,18.53364410371268,1.32899022801303,-1.32899022801303,dc
morning_peak,,line_synth_redist_00338,,,9.266822051856309,0.6644951140065127,-0.6644951140065127,dc
morning_peak,,line_synth_redist_00340,,,46.3341102592818,3.3224755700325823,-3.3224755700325823,dc
morning_peak,,line_synth_redist_00341,,,37.06728820742555,2.657980456026073,-2.657980456026073,dc
morning_peak,,line_synth_redist_00342,,,27.800466155569108,1.993485342019551,-1.993485342019551,dc
morning_peak,,line_synth_redist_00343,,,18.53364410371279,1.3289902280130377,-1.3289902280130377,dc
morning_peak,,line_synth_redist_00344,,,9.266822051856321,0.6644951140065136,-0.6644951140065136,dc
morning_peak,,line_synth_redist_00347,,,46.33411025928167,3.322475570032573,-3.322475570032573,dc
morning_peak,,line_synth_redist_00348,,,37.0672882074254,2.6579804560260625,-2.6579804560260625,dc
morning_peak,,line_synth_redist_00349,,,27.800466155569087,1.9934853420195497,-1.9934853420195497,dc
morning_peak,,line_synth_redist_00350,,,18.53364410371269,1.3289902280130304,-1.3289902280130304,dc
morning_peak,,line_synth_redist_00351,,,9.26682205185631,0.6644951140065128,-0.6644951140065128,dc
morning_peak,,line_synth_redist_00353,,,46.33411025928167,3.322475570032573,-3.322475570032573,dc
morning_peak,,line_synth_redist_00354,,,37.06728820742533,2.657980456026057,-2.657980456026057,dc
morning_peak,,line_synth_redist_00355,,,27.800466155568948,1.9934853420195395,-1.9934853420195395,dc
morning_peak,,line_synth_redist_00356,,,18.533644103712636,1.3289902280130266,-1.3289902280130266,dc
morning_peak,,line_synth_redist_00357,,,9.266822051856312,0.664495114006513,-0.664495114006513,dc
morning_peak,,line_synth_redist_00359,,,46.33411025928194,3.322475570032592,-3.322475570032592,dc
morning_peak,,line_synth_redist_00360,,,37.06728820742535,2.6579804560260594,-2.6579804560260594,dc
morning_peak,,line_synth_redist_00361,,,27.800466155569048,1.9934853420195469,-1.9934853420195469,dc
morning_peak,,line_synth_redist_00362,,,18.53364410371281,1.3289902280130392,-1.3289902280130392,dc
morning_peak,,line_synth_redist_00363,,,9.26682205185604,0.6644951140064934,-0.6644951140064934,dc
morning_peak,,line_synth_redist_00365,,,46.334110259281516,3.3224755700325614,-3.3224755700325614,dc
morning_peak,,line_synth_redist_00366,,,37.06728820742526,2.6579804560260523,-2.6579804560260523,dc
morning_peak,,line_synth_redist_00367,,,27.800466155568948,1.9934853420195398,-1.9934853420195398,dc
morning_peak,,line_synth_redist_00368,,,18.533644103712664,1.3289902280130286,-1.3289902280130286,dc
morning_peak,,line_synth_redist_00369,,,9.266822051856296,0.6644951140065117,-0.6644951140065117,dc
morning_peak,,line_synth_redist_00371,,,37.06728820742642,2.6579804560261358,-2.6579804560261358,dc
morning_peak,,line_synth_redist_00372,,,27.800466155569907,1.9934853420196081,-1.9934853420196081,dc
morning_peak,,line_synth_redist_00373,,,18.533644103712835,1.328990228013041,-1.328990228013041,dc
morning_peak,,line_synth_redist_00374,,,9.266822051856675,0.6644951140065388,-0.6644951140065388,dc
morning_peak,,line_synth_redist_00376,,,46.334110259281594,3.3224755700325668,-3.3224755700325668,dc
morning_peak,,line_synth_redist_00377,,,37.067288207425264,2.6579804560260527,-2.6579804560260527,dc
morning_peak,,line_synth_redist_00378,,,27.80046615556901,1.993485342019544,-1.993485342019544,dc
morning_peak,,line_synth_redist_00379,,,18.5336441037127,1.3289902280130312,-1.3289902280130312,dc
morning_peak,,line_synth_redist_00380,,,9.266822051856325,0.664495114006514,-0.664495114006514,dc
morning_peak,,line_synth_redist_00382,,,46.33411025928148,3.322475570032559,-3.322475570032559,dc
morning_peak,,line_synth_redist_00383,,,37.06728820742487,2.6579804560260243,-2.6579804560260243,dc
morning_peak,,line_synth_redist_00384,,,27.800466155568493,1.9934853420195067,-1.9934853420195067,dc
morning_peak,,line_synth_redist_00385,,,18.533644103712597,1.328990228013024,-1.328990228013024,dc
morning_peak,,line_synth_redist_00386,,,9.266822051856344,0.6644951140065153,-0.6644951140065153,dc
morning_peak,,line_synth_redist_00388,,,46.33411025928166,3.322475570032571,-3.322475570032571,dc
morning_peak,,line_synth_redist_00389,,,37.06728820742527,2.657980456026053,-2.657980456026053,dc
morning_peak,,line_synth_redist_00390,,,27.80046615556899,1.9934853420195429,-1.9934853420195429,dc
morning_peak,,line_synth_redist_00391,,,18.533644103712597,1.328990228013024,-1.328990228013024,dc
morning_peak,,line_synth_redist_00392,,,9.2668220518563,0.6644951140065122,-0.6644951140065122,dc
morning_peak,,line_synth_redist_00394,,,46.33411025928624,3.3224755700329007,-3.3224755700329007,dc
morning_peak,,line_synth_redist_00395,,,37.06728820742487,2.6579804560260243,-2.6579804560260243,dc
morning_peak,,line_synth_redist_00396,,,27.80046615556907,1.9934853420195482,-1.9934853420195482,dc
morning_peak,,line_synth_redist_00397,,,18.5336441037127,1.3289902280130312,-1.3289902280130312,dc
morning_peak,,line_synth_redist_00398,,,9.266822051856312,0.664495114006513,-0.664495114006513,dc
morning_peak,,line_synth_redist_00400,,,46.33411025928507,3.3224755700328163,-3.3224755700328163,dc
morning_peak,,line_synth_redist_00401,,,37.06728820742883,2.6579804560263085,-2.6579804560263085,dc
morning_peak,,line_synth_redist_00402,,,27.80046615557257,1.9934853420197989,-1.9934853420197989,dc
morning_peak,,line_synth_redist_00403,,,18.533644103712632,1.3289902280130264,-1.3289902280130264,dc
morning_peak,,line_synth_redist_00404,,,9.266822051856314,0.6644951140065131,-0.6644951140065131,dc
morning_peak,,line_synth_redist_00406,,,46.33411025928266,3.322475570032644,-3.322475570032644,dc
morning_peak,,line_synth_redist_00407,,,37.067288207426266,2.6579804560261246,-2.6579804560261246,dc
morning_peak,,line_synth_redist_00408,,,27.800466155569076,1.9934853420195486,-1.9934853420195486,dc
morning_peak,,line_synth_redist_00409,,,18.533644103712703,1.3289902280130315,-1.3289902280130315,dc
morning_peak,,line_synth_redist_00410,,,9.266822051856325,0.6644951140065138,-0.6644951140065138,dc
morning_peak,,line_synth_redist_00412,,,46.33411025928166,3.3224755700325717,-3.3224755700325717,dc
morning_peak,,line_synth_redist_00413,,,37.06728820742534,2.6579804560260585,-2.6579804560260585,dc
morning_peak,,line_synth_redist_00414,,,27.800466155568937,1.993485342019539,-1.993485342019539,dc
morning_peak,,line_synth_redist_00415,,,18.533644103712632,1.3289902280130264,-1.3289902280130264,dc
morning_peak,,line_synth_redist_00416,,,9.266822051856332,0.6644951140065143,-0.6644951140065143,dc
morning_peak,,line_synth_redist_00418,,,46.334110259281495,3.32247557003256,-3.32247557003256,dc
morning_peak,,line_synth_redist_00419,,,37.0672882074253,2.657980456026056,-2.657980456026056,dc
morning_peak,,line_synth_redist_00420,,,27.80046615556899,1.9934853420195426,-1.9934853420195426,dc
morning_peak,,line_synth_redist_00421,,,18.533644103712657,1.3289902280130281,-1.3289902280130281,dc
morning_peak,,line_synth_redist_00422,,,9.266822051856328,0.6644951140065141,-0.6644951140065141,dc
morning_peak,,line_synth_redist_00424,,,46.334110259281715,3.3224755700325757,-3.3224755700325757,dc
morning_peak,,line_synth_redist_00425,,,37.067288207425385,2.6579804560260616,-2.6579804560260616,dc
morning_peak,,line_synth_redist_00426,,,27.800466155569048,1.9934853420195464,-1.9934853420195464,dc
morning_peak,,line_synth_redist_00427,,,18.533644103712643,1.3289902280130272,-1.3289902280130272,dc
morning_peak,,line_synth_redist_00428,,,9.266822051856296,0.6644951140065118,-0.6644951140065118,dc
morning_peak,,line_synth_redist_00430,,,46.33411025928197,3.322475570032594,-3.322475570032594,dc
morning_peak,,line_synth_redist_00431,,,37.06728820742538,2.657980456026061,-2.657980456026061,dc
morning_peak,,line_synth_redist_00432,,,27.80046615556897,1.9934853420195413,-1.9934853420195413,dc
morning_peak,,line_synth_redist_00433,,,18.53364410371265,1.3289902280130277,-1.3289902280130277,dc
morning_peak,,line_synth_redist_00434,,,9.266822051856325,0.6644951140065137,-0.6644951140065137,dc
morning_peak,,line_synth_redist_00460,,,46.33411025928155,3.322475570032564,-3.322475570032564,dc
morning_peak,,line_synth_redist_00461,,,37.06728820742527,2.6579804560260536,-2.6579804560260536,dc
morning_peak,,line_synth_redist_00462,,,27.80046615556899,1.9934853420195426,-1.9934853420195426,dc
morning_peak,,line_synth_redist_00463,,,18.53364410371267,1.3289902280130292,-1.3289902280130292,dc
morning_peak,,line_synth_redist_00464,,,9.26682205185633,0.6644951140065142,-0.6644951140065142,dc
morning_peak,,line_synth_redist_00467,,,46.334110259281935,3.3224755700325916,-3.3224755700325916,dc
morning_peak,,line_synth_redist_00468,,,37.06728820742525,2.657980456026052,-2.657980456026052,dc
morning_peak,,line_synth_redist_00469,,,27.80046615556888,1.9934853420195346,-1.9934853420195346,dc
morning_peak,,line_synth_redist_00470,,,18.53364410371284,1.3289902280130415,-1.3289902280130415,dc
morning_peak,,line_synth_redist_00471,,,9.266822051856446,0.6644951140065226,-0.6644951140065226,dc
morning_peak,,line_synth_redist_00473,,,46.33411025927153,3.3224755700318456,-3.3224755700318456,dc
morning_peak,,line_synth_redist_00474,,,37.06728820742505,2.657980456026038,-2.657980456026038,dc
morning_peak,,line_synth_redist_00475,,,27.800466155568998,1.993485342019543,-1.993485342019543,dc
morning_peak,,line_synth_redist_00476,,,18.533644103712657,1.3289902280130281,-1.3289902280130281,dc
morning_peak,,line_synth_redist_00477,,,9.266822051856318,0.6644951140065134,-0.6644951140065134,dc
morning_peak,,line_synth_redist_00479,,,46.33411025928157,3.3224755700325654,-3.3224755700325654,dc
morning_peak,,line_synth_redist_00480,,,37.067288207425314,2.6579804560260563,-2.6579804560260563,dc
morning_peak,,line_synth_redist_00481,,,27.800466155569005,1.9934853420195435,-1.9934853420195435,dc
morning_peak,,line_synth_redist_00482,,,18.53364410371269,1.3289902280130306,-1.3289902280130306,dc
morning_peak,,line_synth_redist_00483,,,9.266822051856325,0.6644951140065138,-0.6644951140065138,dc
morning_peak,,line_synth_redist_00485,,,46.33411025928152,3.3224755700325623,-3.3224755700325623,dc
morning_peak,,line_synth_redist_00486,,,37.06728820742527,2.6579804560260536,-2.6579804560260536,dc
morning_peak,,line_synth_redist_00487,,,27.80046615556894,1.9934853420195393,-1.9934853420195393,dc
morning_peak,,line_synth_redist_00488,,,18.53364410371261,1.3289902280130248,-1.3289902280130248,dc
morning_peak,,line_synth_redist_00489,,,9.266822051856312,0.664495114006513,-0.664495114006513,dc
morning_peak,,line_synth_redist_00491,,,46.334110259281694,3.322475570032574,-3.322475570032574,dc
morning_peak,,line_synth_redist_00492,,,37.067288207425044,2.6579804560260367,-2.6579804560260367,dc
morning_peak,,line_synth_redist_00493,,,27.800466155568742,1.993485342019525,-1.993485342019525,dc
morning_peak,,line_synth_redist_00494,,,18.533644103712437,1.3289902280130121,-1.3289902280130121,dc
morning_peak,,line_synth_redist_00495,,,9.266822051856314,0.6644951140065131,-0.6644951140065131,dc
morning_peak,,line_synth_redist_00497,,,46.334110259281594,3.322475570032567,-3.322475570032567,dc
morning_peak,,line_synth_redist_00498,,,37.06728820742539,2.657980456026062,-2.657980456026062,dc
morning_peak,,line_synth_redist_00499,,,27.800466155569133,1.9934853420195526,-1.9934853420195526,dc
morning_peak,,line_synth_redist_00500,,,18.533644103712817,1.3289902280130397,-1.3289902280130397,dc
morning_peak,,line_synth_redist_00501,,,9.266822051856321,0.6644951140065136,-0.6644951140065136,dc
morning_peak,,line_synth_redist_00503,,,46.334110259281545,3.3224755700325637,-3.3224755700325637,dc
morning_peak,,line_synth_redist_00504,,,37.0672882074253,2.6579804560260554,-2.6579804560260554,dc
morning_peak,,line_synth_redist_00505,,,27.800466155568937,1.9934853420195389,-1.9934853420195389,dc
morning_peak,,line_synth_redist_00506,,,18.533644103712636,1.3289902280130268,-1.3289902280130268,dc
morning_peak,,line_synth_redist_00507,,,9.266822051856314,0.6644951140065131,-0.6644951140065131,dc
morning_peak,,line_synth_redist_00509,,,46.33411025928176,3.3224755700325788,-3.3224755700325788,dc
morning_peak,,line_synth_redist_00510,,,37.06728820742546,2.6579804560260674,-2.6579804560260674,dc
morning_peak,,line_synth_redist_00511,,,27.80046615556899,1.9934853420195426,-1.9934853420195426,dc
morning_peak,,line_synth_redist_00512,,,18.533644103712614,1.328990228013025,-1.328990228013025,dc
morning_peak,,line_synth_redist_00513,,,9.266822051856307,0.6644951140065125,-0.6644951140065125,dc
morning_peak,,line_synth_redist_00515,,,46.33411025932883,3.3224755700359543,-3.3224755700359543,dc
morning_peak,,line_synth_redist_00516,,,37.06728820747245,2.6579804560294362,-2.6579804560294362,dc
morning_peak,,line_synth_redist_00517,,,27.80046615561604,1.9934853420229166,-1.9934853420229166,dc
morning_peak,,line_synth_redist_00518,,,18.533644103759663,1.3289902280163988,-1.3289902280163988,dc
morning_peak,,line_synth_redist_00519,,,9.266822051856279,0.6644951140065105,-0.6644951140065105,dc
morning_peak,,line_synth_redist_00521,,,46.33411025928166,3.3224755700325717,-3.3224755700325717,dc
morning_peak,,line_synth_redist_00522,,,37.06728820742538,2.657980456026061,-2.657980456026061,dc
morning_peak,,line_synth_redist_00523,,,27.800466155568976,1.9934853420195418,-1.9934853420195418,dc
morning_peak,,line_synth_redist_00524,,,18.533644103712625,1.328990228013026,-1.328990228013026,dc
morning_peak,,line_synth_redist_00525,,,9.266822051856268,0.6644951140065098,-0.6644951140065098,dc
morning_peak,,line_synth_redist_00527,,,46.33411025928198,3.3224755700325947,-3.3224755700325947,dc
morning_peak,,line_synth_redist_00528,,,37.06728820742536,2.65798045602606,-2.65798045602606,dc
morning_peak,,line_synth_redist_00529,,,27.800466155569026,1.9934853420195455,-1.9934853420195455,dc
morning_peak,,line_synth_redist_00530,,,18.533644103712668,1.328990228013029,-1.328990228013029,dc
morning_peak,,line_synth_redist_00531,,,9.266822051856337,0.6644951140065147,-0.6644951140065147,dc
morning_peak,,line_synth_redist_00533,,,46.334110259281665,3.322475570032572,-3.322475570032572,dc
morning_peak,,line_synth_redist_00534,,,37.067288207425406,2.657980456026063,-2.657980456026063,dc
morning_peak,,line_synth_redist_00535,,,27.800466155569413,1.993485342019573,-1.993485342019573,dc
morning_peak,,line_synth_redist_00536,,,18.533644103713215,1.328990228013068,-1.328990228013068,dc
morning_peak,,line_synth_redist_00537,,,9.266822051856279,0.6644951140065105,-0.6644951140065105,dc
morning_peak,,line_synth_redist_00539,,,46.33411025928176,3.3224755700325788,-3.3224755700325788,dc
morning_peak,,line_synth_redist_00540,,,37.06728820742527,2.657980456026053,-2.657980456026053,dc
morning_peak,,line_synth_redist_00541,,,27.80046615556896,1.9934853420195404,-1.9934853420195404,dc
morning_peak,,line_synth_redist_00542,,,18.53364410371262,1.3289902280130257,-1.3289902280130257,dc
morning_peak,,line_synth_redist_00543,,,9.266822051856325,0.6644951140065137,-0.6644951140065137,dc
morning_peak,,line_synth_redist_00545,,,46.33411025928488,3.322475570032802,-3.322475570032802,dc
morning_peak,,line_synth_redist_00546,,,37.06728820742954,2.657980456026359,-2.657980456026359,dc
morning_peak,,line_synth_redist_00547,,,27.80046615557334,1.9934853420198544,-1.9934853420198544,dc
morning_peak,,line_synth_redist_00548,,,18.53364410371259,1.3289902280130232,-1.3289902280130232,dc
morning_peak,,line_synth_redist_00549,,,9.266822051856344,0.6644951140065152,-0.6644951140065152,dc
morning_peak,,line_synth_redist_00551,,,46.334110259281935,3.3224755700325916,-3.3224755700325916,dc
morning_peak,,line_synth_redist_00552,,,37.067288207425655,2.6579804560260807,-2.6579804560260807,dc
morning_peak,,line_synth_redist_00553,,,27.800466155569158,1.9934853420195546,-1.9934853420195546,dc
morning_peak,,line_synth_redist_00554,,,18.533644103712636,1.3289902280130266,-1.3289902280130266,dc
morning_peak,,line_synth_redist_00555,,,9.266822051856282,0.6644951140065108,-0.6644951140065108,dc
morning_peak,,line_synth_redist_00557,,,46.33411025928197,3.322475570032594,-3.322475570032594,dc
morning_peak,,line_synth_redist_00558,,,37.067288207425655,2.657980456026081,-2.657980456026081,dc
morning_peak,,line_synth_redist_00559,,,27.800466155569325,1.993485342019567,-1.993485342019567,dc
morning_peak,,line_synth_redist_00560,,,18.533644103712753,1.328990228013035,-1.328990228013035,dc
morning_peak,,line_synth_redist_00561,,,9.2668220518563,0.6644951140065122,-0.6644951140065122,dc
morning_peak,,line_synth_redist_00563,,,37.0672882074376,2.6579804560269378,-2.6579804560269378,dc
morning_peak,,line_synth_redist_00564,,,27.800466155581915,1.9934853420204695,-1.9934853420204695,dc
morning_peak,,line_synth_redist_00565,,,18.53364410372547,1.3289902280139472,-1.3289902280139472,dc
morning_peak,,line_synth_redist_00566,,,9.266822051856243,0.664495114006508,-0.664495114006508,dc
morning_peak,,line_synth_redist_00568,,,46.33411025928132,3.322475570032547,-3.322475570032547,dc
morning_peak,,line_synth_redist_00569,,,37.06728820742494,2.657980456026029,-2.657980456026029,dc
morning_peak,,line_synth_redist_00570,,,27.80046615556866,1.993485342019519,-1.993485342019519,dc
morning_peak,,line_synth_redist_00571,,,18.533644103712348,1.328990228013006,-1.328990228013006,dc
morning_peak,,line_synth_redist_00572,,,9.266822051856325,0.6644951140065137,-0.6644951140065137,dc
morning_peak,,line_synth_redist_00574,,,37.06728820742546,2.657980456026067,-2.657980456026067,dc
morning_peak,,line_synth_redist_00575,,,27.80046615556926,1.993485342019562,-1.993485342019562,dc
morning_peak,,line_synth_redist_00576,,,18.53364410371297,1.3289902280130506,-1.3289902280130506,dc
morning_peak,,line_synth_redist_00577,,,9.26682205185621,0.6644951140065055,-0.6644951140065055,dc
morning_peak,,line_synth_redist_00579,,,46.33411025928163,3.3224755700325694,-3.3224755700325694,dc
morning_peak,,line_synth_redist_00580,,,37.0672882074253,2.657980456026055,-2.657980456026055,dc
morning_peak,,line_synth_redist_00581,,,27.800466155569026,1.9934853420195453,-1.9934853420195453,dc
morning_peak,,line_synth_redist_00582,,,18.53364410371261,1.3289902280130248,-1.3289902280130248,dc
morning_peak,,line_synth_redist_00583,,,9.266822051856334,0.6644951140065145,-0.6644951140065145,dc
morning_peak,,line_synth_redist_00585,,,46.33411025928132,3.322475570032547,-3.322475570032547,dc
morning_peak,,line_synth_redist_00586,,,37.06728820742491,2.6579804560260274,-2.6579804560260274,dc
morning_peak,,line_synth_redist_00587,,,27.80046615556856,1.9934853420195118,-1.9934853420195118,dc
morning_peak,,line_synth_redist_00588,,,18.533644103712664,1.3289902280130286,-1.3289902280130286,dc
morning_peak,,line_synth_redist_00589,,,9.266822051856318,0.6644951140065134,-0.6644951140065134,dc
morning_peak,,line_synth_redist_00591,,,46.33411025928274,3.322475570032649,-3.322475570032649,dc
morning_peak,,line_synth_redist_00592,,,37.06728820742633,2.6579804560261295,-2.6579804560261295,dc
morning_peak,,line_synth_redist_00593,,,27.800466155570046,1.9934853420196181,-1.9934853420196181,dc
morning_peak,,line_synth_redist_00594,,,18.533644103712625,1.328990228013026,-1.328990228013026,dc
morning_peak,,line_synth_redist_00595,,,9.266822051856325,0.6644951140065137,-0.6644951140065137,dc
morning_peak,,line_synth_redist_00597,,,46.334110259281594,3.322475570032567,-3.322475570032567,dc
morning_peak,,line_synth_redist_00598,,,37.067288207425236,2.657980456026051,-2.657980456026051,dc
morning_peak,,line_synth_redist_00599,,,27.800466155568955,1.99348534201954,-1.99348534201954,dc
morning_peak,,line_synth_redist_00600,,,18.533644103712643,1.3289902280130272,-1.3289902280130272,dc
morning_peak,,line_synth_redist_00601,,,9.266822051856316,0.6644951140065132,-0.6644951140065132,dc
morning_peak,,line_synth_redist_00772,,,46.33411025928192,3.3224755700325908,-3.3224755700325908,dc
morning_peak,,line_synth_redist_00773,,,37.067288207425534,2.6579804560260722,-2.6579804560260722,dc
morning_peak,,line_synth_redist_00774,,,27.800466155569207,1.993485342019558,-1.993485342019558,dc
morning_peak,,line_synth_redist_00775,,,18.53364410371284,1.3289902280130415,-1.3289902280130415,dc
morning_peak,,line_synth_redist_00776,,,9.266822051856243,0.6644951140065081,-0.6644951140065081,dc
morning_peak,,line_synth_redist_00778,,,46.33411025928108,3.322475570032531,-3.322475570032531,dc
morning_peak,,line_synth_redist_00779,,,37.067288207425264,2.6579804560260527,-2.6579804560260527,dc
morning_peak,,line_synth_redist_00780,,,27.800466155568937,1.993485342019539,-1.993485342019539,dc
morning_peak,,line_synth_redist_00781,,,18.53364410371263,1.3289902280130261,-1.3289902280130261,dc
morning_peak,,line_synth_redist_00782,,,9.266822051856316,0.6644951140065132,-0.6644951140065132,dc
morning_peak,,line_synth_redist_00784,,,46.334110259281395,3.322475570032553,-3.322475570032553,dc
morning_peak,,line_synth_redist_00785,,,37.06728820742533,2.6579804560260576,-2.6579804560260576,dc
morning_peak,,line_synth_redist_00786,,,27.800466155568937,1.9934853420195386,-1.9934853420195386,dc
morning_peak,,line_synth_redist_00787,,,18.533644103712664,1.3289902280130288,-1.3289902280130288,dc
morning_peak,,line_synth_redist_00788,,,9.266822051856318,0.6644951140065134,-0.6644951140065134,dc
morning_peak,,line_synth_redist_00790,,,46.3341102592816,3.3224755700325677,-3.3224755700325677,dc
morning_peak,,line_synth_redist_00791,,,37.06728820742518,2.6579804560260465,-2.6579804560260465,dc
morning_peak,,line_synth_redist_00792,,,27.80046615556888,1.9934853420195346,-1.9934853420195346,dc
morning_peak,,line_synth_redist_00793,,,18.53364410371265,1.3289902280130277,-1.3289902280130277,dc
morning_peak,,line_synth_redist_00794,,,9.266822051856332,0.6644951140065144,-0.6644951140065144,dc
morning_peak,,line_synth_redist_00796,,,46.33411025928186,3.322475570032586,-3.322475570032586,dc
morning_peak,,line_synth_redist_00797,,,37.06728820742543,2.6579804560260647,-2.6579804560260647,dc
morning_peak,,line_synth_redist_00798,,,27.800466155569186,1.9934853420195564,-1.9934853420195564,dc
morning_peak,,line_synth_redist_00799,,,18.533644103712753,1.3289902280130352,-1.3289902280130352,dc
morning_peak,,line_synth_redist_00800,,,9.266822051856357,0.6644951140065161,-0.6644951140065161,dc
morning_peak,,line_synth_redist_00802,,,46.334110259260136,3.3224755700310284,-3.3224755700310284,dc
morning_peak,,line_synth_redist_00803,,,37.067288207403855,2.6579804560245175,-2.6579804560245175,dc
morning_peak,,line_synth_redist_00804,,,27.800466155547532,1.9934853420180039,-1.9934853420180039,dc
morning_peak,,line_synth_redist_00805,,,18.533644103691348,1.3289902280115002,-1.3289902280115002,dc
morning_peak,,line_synth_redist_00806,,,9.266822051856288,0.6644951140065111,-0.6644951140065111,dc
morning_peak,,line_synth_redist_00808,,,46.33411025928139,3.3224755700325526,-3.3224755700325526,dc
morning_peak,,line_synth_redist_00809,,,37.067288207425115,2.657980456026042,-2.657980456026042,dc
morning_peak,,line_synth_redist_00810,,,27.800466155568788,1.9934853420195282,-1.9934853420195282,dc
morning_peak,,line_synth_redist_00811,,,18.53364410371265,1.3289902280130277,-1.3289902280130277,dc
morning_peak,,line_synth_redist_00812,,,9.266822051856355,0.664495114006516,-0.664495114006516,dc
morning_peak,,line_synth_redist_00814,,,46.334110259281495,3.32247557003256,-3.32247557003256,dc
morning_peak,,line_synth_redist_00815,,,37.067288207425214,2.657980456026049,-2.657980456026049,dc
morning_peak,,line_synth_redist_00816,,,27.80046615556897,1.9934853420195413,-1.9934853420195413,dc
morning_peak,,line_synth_redist_00817,,,18.53364410371265,1.3289902280130275,-1.3289902280130275,dc
morning_peak,,line_synth_redist_00818,,,9.266822051856282,0.6644951140065108,-0.6644951140065108,dc
morning_peak,,line_synth_redist_00820,,,9.26682205185615,0.6644951140065013,-0.6644951140065013,dc
morning_peak,,line_synth_redist_00822,,,46.334110259299344,3.3224755700338404,-3.3224755700338404,dc
morning_peak,,line_synth_redist_00823,,,37.06728820742492,2.6579804560260287,-2.6579804560260287,dc
morning_peak,,line_synth_redist_00824,,,27.80046615556902,1.9934853420195446,-1.9934853420195446,dc
morning_peak,,line_synth_redist_00825,,,18.533644103712636,1.3289902280130266,-1.3289902280130266,dc
morning_peak,,line_synth_redist_00826,,,9.266822051856328,0.6644951140065141,-0.6644951140065141,dc
